2017-02-22 0:00:44 | 173.0.117.25 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) study @ IPILab site=IPILab&study_uid=2.16.840.1.114151.4.1721.41175.387.4714524
2017-02-22 18:15:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:16:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:16:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:16:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:17:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:17:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:17:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:18:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:18:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:18:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:19:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:19:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:19:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:20:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:20:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:20:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:21:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:21:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:21:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:22:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:22:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:22:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:23:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:23:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:23:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:24:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:24:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:24:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:25:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:25:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:25:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:26:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:26:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:26:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:27:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:27:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:27:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:28:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:28:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:28:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:29:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:29:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:29:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:30:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:30:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:30:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:31:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:31:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:31:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:32:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:32:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:32:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:33:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:33:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:33:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:34:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:34:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:34:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:35:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:35:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:35:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:36:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:36:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:36:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:37:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:37:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:37:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:38:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:38:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:38:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:38:48 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) study @ IPILab site=IPILab&study_uid=1.2.826.0.1.3680043.2.133.1.3.52.1.83.1752
2017-02-22 18:38:53 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) study @ IPILab site=IPILab&study_uid=1.2.826.0.1.3680043.2.133.1.3.52.1.83.1752
2017-02-22 18:39:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:39:12 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) study @ IPILab site=IPILab&study_uid=1.2.826.0.1.3680043.2.133.1.3.52.1.83.1752
2017-02-22 18:39:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:39:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:40:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:40:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:40:43 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) study @ IPILab site=IPILab&study_uid=1.2.826.0.1.3680043.2.133.1.3.52.1.83.1752
2017-02-22 18:40:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:40:57 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) study @ IPILab site=IPILab&study_uid=1.2.826.0.1.3680043.2.133.1.3.52.1.83.1752
2017-02-22 18:41:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) study @ IPILab site=IPILab&study_uid=1.2.826.0.1.3680043.2.133.1.3.52.1.83.1752
2017-02-22 18:41:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:41:23 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:41:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:41:44 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:41:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:42:04 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:42:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:42:24 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:42:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:42:44 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:42:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:43:04 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:43:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:43:24 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:43:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:43:43 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:43:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:44:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:44:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:44:23 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:44:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:44:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:44:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:45:04 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:45:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:45:24 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:45:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:45:44 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:45:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:46:04 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:46:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:46:24 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:46:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:46:44 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:46:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:47:04 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:47:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:47:24 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:47:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:47:44 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:47:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:48:04 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:48:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:48:24 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:48:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:48:44 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:48:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:49:04 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:49:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:49:24 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:49:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:49:44 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:49:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:50:04 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:50:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:50:24 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:50:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:50:44 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:50:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:51:04 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:51:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:51:24 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:51:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:51:44 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:51:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:52:04 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:52:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:52:24 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:52:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:52:44 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:52:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:53:04 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:53:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:53:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:53:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:54:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:54:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:54:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:55:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:55:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:55:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:56:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:56:09 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:56:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:56:45 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:56:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:57:04 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:57:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:57:24 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:57:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:57:44 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:57:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:58:04 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:58:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:58:24 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:58:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:58:44 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:58:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:59:04 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:59:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:59:24 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:59:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:59:44 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 18:59:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:00:04 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:00:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:00:24 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:00:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:00:44 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:00:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:01:04 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:01:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:01:24 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:01:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:01:44 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:01:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:02:04 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:02:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:02:24 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:02:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:02:44 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:03:04 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:03:24 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:03:44 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:04:04 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:04:24 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:04:44 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:05:04 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:05:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:05:24 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:05:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:05:44 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:05:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:06:04 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:06:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:06:24 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:06:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:06:44 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:06:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:07:04 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:07:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:07:24 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:07:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:07:44 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:07:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:08:04 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:08:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:08:24 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:08:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:08:44 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:08:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:09:04 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:09:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:09:24 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:09:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:09:44 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:09:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:10:04 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:10:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:10:24 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:10:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
